2.9767,3.9213,0.85087,1.7215,1.6492,2.0582,0.34225,0.59219,0.29735,0.31282,1.6452,2.6537,1.0247,1.787,1.8994,2.1522,0.342,0.70286,0.28405,0.3502,1.9248,2.698,0.92033,1.6323,1.408,1.6673,0.26484,0.51067,0.23355,0.26099,7.1833,5.0674,1.5499,1.8049,1.3897,1.6241,0.26761,0.53771,0.19454,0.24578,1.1053,1.5426,0.61556,1.2991,1.0855,1.1145,0.69277,1.3234,0.68825,0.86171,0.38507,0.69392,0.34526,0.5842,0.58846,0.75772,0.13558,0.27899,0.1515,0.20007,1.1402,2.2475,0.86733,1.6097,2.8035,2.7825,0.35694,0.67351,0.24959,0.32358,0.8274,1.2733,0.53592,0.91673,0.83252,1.002,0.15984,0.27559,0.1534,0.16212,0.089135,0.15952,0.072722,0.16286,0.076323,0.15152,0.073337,0.14949,0.093908,0.12238,1.6915,2.8084,1.3117,2.5363,2.2968,3.0575,1.1513,2.0203,1.0653,1.3495,1.4658,2.5623,1.025,1.9578,1.9237,2.1999,0.33985,0.65088,0.23829,0.31346,4.0177,3.835,1.2599,2.2115,2.1847,2.6091,0.39747,0.71095,0.25219,0.33316,2.0642,2.9351,0.8293,1.4461,1.4944,1.8141,0.27963,0.55257,0.26125,0.33471,2.6835,3.9345,1.4936,2.3133,2.4334,2.8732,0.45318,0.78583,0.31859,0.36728
2.277,2.5223,1.2823,1.9386,2.4379,2.4706,0.38099,0.66396,0.26407,0.38028,1.8066,3.2045,1.3134,2.1328,2.3566,2.713,0.39804,0.79568,0.35071,0.43735,0.99217,2.1608,1.0469,1.4561,1.8818,2.0838,0.31967,0.56372,0.21754,0.38851,7.2631,5.6411,1.5043,2.1467,1.9989,2.311,0.27773,0.57949,0.26078,0.3299,1.7198,2.4088,0.83395,1.3196,1.1021,1.5858,0.61714,1.1558,0.50321,0.61899,0.57034,0.79266,0.40092,0.65184,0.68378,0.99114,0.17345,0.33567,0.12688,0.23079,1.236,2.6374,1.4481,1.8195,2.5367,3.0782,0.46404,0.74954,0.2782,0.35735,0.64288,1.103,0.55062,0.94994,1.1579,1.2969,0.2,0.30139,0.13259,0.20398,0.094286,0.17329,0.065071,0.13878,0.08749,0.14179,0.075799,0.14331,0.070866,0.11429,1.5031,3.302,1.5858,3.1087,2.3457,3.4611,1.0311,1.9325,0.99595,1.1923,2.1719,2.9607,1.4545,2.065,1.9145,2.4699,0.50859,0.87303,0.49289,0.59906,2.0805,3.4086,1.6004,2.4106,2.8303,3.0311,0.43128,0.76197,0.30356,0.38406,2.3178,2.5681,1.0592,1.6658,1.552,2.0544,0.36473,0.62792,0.30223,0.36733,2.3287,3.3526,1.7181,2.5525,3.12,3.4909,0.49217,0.82912,0.33486,0.39967
4.2355,4.4365,1.1661,2.2365,2.8891,3.3966,0.34919,0.59759,0.22397,0.30211,1.4205,3.2521,1.0414,2.66,3.1083,3.6745,0.41004,0.70051,0.29808,0.3844,1.5531,2.6296,1.1085,1.9431,2.3134,2.6005,0.32767,0.55344,0.17982,0.30219,6.8396,6.5657,1.8609,2.9876,2.5677,2.6291,0.33791,0.57713,0.24517,0.29231,1.6349,2.318,0.68473,1.3412,1.3628,1.9927,0.54924,1.0219,0.46103,0.56989,0.42218,0.75006,0.40023,0.64116,0.70921,0.87179,0.18536,0.33307,0.13292,0.20704,0.98457,1.9767,1.4341,2.0926,2.6273,3.1056,0.44691,0.73456,0.23439,0.30095,0.36332,0.6207,0.22606,0.76378,1.026,1.2215,0.13357,0.25448,0.14369,0.17321,0.072668,0.14326,0.10331,0.1556,0.089292,0.21143,0.073371,0.13781,0.090951,0.12138,1.3421,2.9521,1.3647,2.5506,2.8099,4.058,0.94569,1.6694,1.0304,1.2468,4.8877,4.8353,0.94265,2.4825,2.7181,3.2181,0.45165,0.82061,0.46683,0.53976,3.4689,4.1923,1.5543,2.8412,3.5155,3.8841,0.49546,0.86084,0.28971,0.32793,2.0643,2.7331,0.9999,1.9116,2.2001,2.7905,0.36194,0.58712,0.33316,0.38755,3.4545,4.7512,1.691,3.1062,3.9017,4.6038,0.48871,0.80263,0.28002,0.38057
1.2462,2.4622,1.0315,1.6167,1.6424,2.0781,0.36492,0.5928,0.23888,0.32689,2.2248,3.3627,0.77777,1.7267,1.6642,2.0938,0.38346,0.66367,0.30617,0.36814,3.4083,5.2225,1.1102,1.9227,1.3857,1.8327,0.28801,0.54827,0.22264,0.36801,17.1,36.104,3.3593,8.6617,2.1425,4.5887,1.2997,2.2515,0.50097,1.1434,0.92339,1.5893,0.51798,0.95432,0.9817,1.3989,0.47195,0.89156,0.39449,0.51071,0.38247,0.6784,0.33283,0.64741,0.73607,0.87619,0.15477,0.31517,0.12075,0.18436,1.0055,1.7961,1.0282,2.2881,2.1284,2.7423,0.40094,0.79255,0.2373,0.32866,0.32837,0.62722,0.42654,0.75323,0.86198,1.1189,0.18009,0.30352,0.14545,0.19,0.11032,0.19296,0.080196,0.12889,0.074852,0.1515,0.069117,0.14394,0.095181,0.13853,1.5685,2.708,1.0837,2.5544,2.0962,3.0627,0.73016,1.435,0.77452,0.91889,2.0604,3.903,0.79125,1.7726,1.6771,2.1465,0.51275,0.84263,0.43932,0.51304,2.3046,3.7948,1.1973,2.385,1.9296,2.6166,0.44655,0.7799,0.23256,0.31987,2.251,3.3411,0.63064,1.4938,1.3959,1.7637,0.37261,0.65894,0.24885,0.36438,2.1533,3.1312,1.533,2.4487,2.2408,2.7761,0.5018,0.79254,0.28503,0.34006
2.606,3.335,0.99879,1.8312,2.1546,2.9411,0.292,0.59391,0.23143,0.28703,2.6396,4.8227,1.3407,2.5067,2.3232,3.186,0.43511,0.78409,0.32435,0.40378,3.043,5.1885,0.77791,2.2473,1.4972,2.3256,0.33037,0.63369,0.21861,0.36254,10.007,18.885,2.3068,5.7528,1.8443,3.769,0.56052,1.5913,0.29253,1.0176,1.7859,2.5609,0.43929,1.1406,1.2876,1.7882,0.57732,0.9789,0.44072,0.58033,0.65313,1.0228,0.43048,0.65186,0.7565,0.99228,0.16123,0.29436,0.14931,0.18548,1.2865,2.6167,1.2775,2.0805,2.8976,3.711,0.3932,0.66305,0.26001,0.30554,0.37666,0.78808,0.48745,0.88032,1.0014,1.3082,0.1677,0.30138,0.15726,0.15157,0.093469,0.13928,0.071914,0.16206,0.079951,0.15117,0.070641,0.13737,0.084632,0.12247,1.8096,2.933,1.53,2.7086,2.7331,3.8327,0.73522,1.5287,0.65566,0.79304,4.3309,4.3951,1.0315,2.0489,1.9518,2.9532,0.49887,0.84837,0.4312,0.55857,2.6894,3.2704,1.3065,2.2397,2.4015,3.3449,0.41288,0.72991,0.26334,0.33086,2.8005,3.0756,0.86992,1.713,1.8465,2.4766,0.36967,0.65944,0.23888,0.33314,2.7235,3.8331,1.4673,2.3101,2.9412,4.0887,0.41144,0.80642,0.26887,0.33464
2.562,3.5706,1.1513,2.1634,2.0653,2.6026,0.3031,0.64032,0.24829,0.31747,2.6479,3.5937,1.2776,2.0982,2.1363,2.9321,0.37262,0.71609,0.29954,0.395,1.8599,3.8546,0.73007,1.6095,1.4346,2.104,0.27749,0.56106,0.2201,0.24933,6.9259,5.8368,1.3202,2.2239,1.5595,2.2255,0.32103,0.58027,0.20084,0.27321,1.9056,2.8736,0.69383,1.3326,1.0143,1.6013,0.5709,1.0023,0.42564,0.50646,0.85179,0.96813,0.28456,0.55371,0.87636,1.013,0.20312,0.30618,0.12307,0.16064,2.4479,2.7549,0.83617,1.701,2.865,3.104,0.45123,0.71897,0.23171,0.29834,0.47735,0.77238,0.53065,0.87374,0.97926,1.31,0.16399,0.27048,0.1661,0.16503,0.079563,0.20217,0.090276,0.15067,0.079648,0.15703,0.079617,0.15828,0.0828,0.11405,2.85,3.7606,1.5696,2.7669,2.5702,3.4469,0.7916,1.4683,0.69977,0.84535,1.9422,3.0995,1.2526,2.0021,1.9809,2.6226,0.42592,0.86569,0.39693,0.52928,2.7704,4.5155,0.8913,2.2557,2.3656,3.3116,0.43277,0.75233,0.24292,0.32428,2.4047,2.8503,0.7732,1.6667,1.5975,2.1211,0.31641,0.60694,0.27241,0.36526,2.3261,4.2571,1.3479,2.7862,2.6077,3.4765,0.43414,0.85617,0.34143,0.39897
6.0719,6.3739,0.96109,1.5556,1.1434,1.6246,0.35008,0.61639,0.25027,0.37725,2.7421,3.1994,0.88256,1.6245,1.3344,2.1785,0.41143,0.68981,0.37187,0.42848,4.5846,4.2929,0.68835,1.2747,1.0139,1.3212,0.24409,0.47643,0.19294,0.2504,10.921,8.0092,0.93686,1.9047,1.3247,1.6812,0.30973,0.52338,0.23326,0.27644,2.2526,2.6515,0.46008,1.223,1.1123,1.9661,0.57594,1.0896,0.62875,0.78523,0.52801,0.92723,0.27944,0.48346,0.19098,0.34635,0.12897,0.23605,0.11777,0.1709,1.9305,2.4502,0.88442,1.311,0.67567,0.88541,0.30826,0.55003,0.22248,0.29802,0.50059,0.95833,0.36161,0.76228,0.41589,0.5989,0.14991,0.29116,0.1525,0.20072,0.097067,0.17377,0.060425,0.13194,0.06192,0.15265,0.079946,0.13523,0.094899,0.12917,4.8457,4.7905,1.1184,2.0927,1.392,2.1855,0.49478,1.1039,0.61321,0.70067,2.1659,3.3904,0.95294,1.8915,0.99846,1.5748,0.35336,0.63484,0.40617,0.44842,2.9018,4.4455,1.025,1.9811,1.4471,1.8699,0.37342,0.60802,0.29452,0.32999,5.3488,6.8673,1.6313,2.4508,0.92008,1.7626,0.38022,0.61765,0.28673,0.37384,2.7588,3.8406,1.1436,2.1784,1.5721,2.1224,0.40427,0.63358,0.32003,0.38342
3.7716,5.4355,1.0338,1.6364,1.3535,1.6845,0.31097,0.55757,0.24631,0.34124,4.1357,6.9635,1.7075,2.5699,1.6365,1.9867,0.35405,0.69556,0.34313,0.41824,0.92583,1.8601,0.5468,0.93241,0.99043,1.3984,0.28173,0.50631,0.18632,0.29314,8.9383,7.085,1.3816,2.4708,1.075,1.664,0.33389,0.5145,0.23554,0.27781,0.88672,2.3947,0.68253,1.2505,1.0188,1.856,0.5537,1.2039,0.61454,0.75636,2.5342,2.6639,0.20972,0.45063,0.16525,0.48384,0.16024,0.27988,0.13785,0.18605,1.2908,2.3376,0.53395,0.8774,0.48492,0.96585,0.29997,0.51357,0.23485,0.2852,0.27882,0.80555,0.22662,0.50627,0.48704,0.85147,0.17058,0.30213,0.15875,0.19089,0.086696,0.15798,0.073667,0.13939,0.081226,0.14641,0.08851,0.15367,0.089189,0.11795,2.8913,3.9263,1.1502,1.8986,1.461,2.3491,0.62994,1.2345,0.60609,0.8008,1.7649,3.9727,0.901,1.5547,1.1567,1.7169,0.39379,0.68396,0.40906,0.50497,1.9213,3.8423,0.639,1.5498,1.6776,2.0702,0.42588,0.66772,0.28426,0.35486,4.8668,9.7068,1.4912,2.7682,1.0377,2.006,0.30876,0.6071,0.2998,0.41714,4.094,6.976,1.381,2.133,1.7895,2.2146,0.41341,0.69372,0.30419,0.35761
3.2035,5.2219,0.73801,1.3073,0.59886,1.0515,0.28664,0.50454,0.19091,0.28785,7.9692,10.012,1.1558,2.2545,0.78686,1.6242,0.37153,0.68574,0.31741,0.45275,1.9539,2.4335,0.65153,1.0324,0.64359,0.96511,0.24706,0.43309,0.18784,0.2675,8.2847,8.0716,1.4656,1.8953,0.55912,1.0915,0.29678,0.52608,0.2321,0.31998,1.7981,2.1543,0.60946,1.1982,0.72584,1.4693,0.56203,1.0087,0.58094,0.72906,0.87822,1.1044,0.33274,0.73849,0.23844,0.45745,0.13967,0.27826,0.13877,0.21877,2.1692,2.779,0.48937,1.115,0.47199,0.85008,0.28439,0.49995,0.21851,0.26251,1.1546,1.3451,0.25533,0.49127,0.32807,0.49932,0.14054,0.25365,0.12226,0.17564,0.097568,0.21035,0.08498,0.16039,0.078684,0.14831,0.055877,0.12025,0.070962,0.12008,5.7333,7.1084,1.045,2.147,1.0252,1.7114,0.57809,1.045,0.45979,0.65122,4.5271,6.0901,0.85468,1.6965,0.8933,1.2389,0.41025,0.74765,0.38408,0.51006,3.3973,5.4431,0.84023,1.5895,0.86384,1.3787,0.38719,0.69193,0.23611,0.31058,11.084,12.916,1.7755,3.8279,1.0319,1.7977,0.46093,0.90956,0.36778,0.47967,4.5634,8.0596,1.0085,1.7739,0.90515,1.4873,0.41218,0.71741,0.25507,0.35534
3.7445,5.9011,1.0199,1.7818,0.89201,1.3504,0.26749,0.53491,0.17114,0.26821,5.5456,9.1035,1.2361,2.3479,0.99236,1.6416,0.35879,0.66902,0.29065,0.35889,1.3829,2.2667,0.55076,1.2724,0.69444,1.2209,0.23712,0.44743,0.1744,0.28879,8.8155,7.0857,1.5982,2.1642,0.80158,1.3813,0.30086,0.54415,0.21182,0.26613,1.4957,1.9237,0.51466,1.0402,0.91843,1.6342,0.64317,1.0183,0.55622,0.6944,0.82087,1.098,0.22424,0.47235,0.20717,0.45482,0.15298,0.25174,0.10744,0.19211,1.4147,2.6196,0.74256,1.2718,0.60417,1.0386,0.25152,0.45029,0.20394,0.2592,1.2927,1.4132,0.27913,0.48921,0.45176,0.64204,0.18304,0.29873,0.11108,0.17901,0.085725,0.15799,0.076347,0.15622,0.078873,0.1358,0.081305,0.15364,0.078118,0.13017,1.8176,3.337,1.1306,1.5097,0.93685,1.5414,0.59183,1.0031,0.52828,0.63828,1.5653,3.761,1.0474,1.4935,0.78918,1.2536,0.35537,0.69119,0.29743,0.4201,1.8706,3.4083,1.0509,1.907,1.0051,1.6789,0.34395,0.64237,0.2442,0.29556,6.5813,11.96,1.7089,2.5428,0.80142,1.2013,0.29926,0.59177,0.20356,0.30331,3.8214,7.9888,1.3235,2.5402,1.2076,1.8761,0.3313,0.66063,0.21795,0.32209
4.7344,5.1846,0.56085,1.2089,1.5613,1.5931,0.32886,0.56247,0.22369,0.28835,2.086,4.6039,0.87872,1.8547,1.4897,1.8332,0.39869,0.70647,0.352,0.40054,1.0512,2.3211,0.51029,1.0585,1.4276,1.3714,0.28351,0.4546,0.19449,0.26398,9.2621,8.9664,1.791,2.0104,1.4903,1.5905,0.36129,0.64288,0.25468,0.30946,1.2336,2.1892,0.44957,0.96759,0.68067,1.6324,0.51105,1.0592,0.5696,0.65498,0.56202,0.80857,0.22113,0.41489,0.2206,0.42628,0.13477,0.27209,0.13189,0.18299,1.2311,2.0431,0.50516,1.0619,0.65053,0.97435,0.2555,0.47537,0.21742,0.26356,0.72188,0.97155,0.25508,0.49491,0.61712,0.5931,0.15354,0.28705,0.14047,0.17193,0.10679,0.19035,0.078146,0.13991,0.073394,0.14202,0.069123,0.14595,0.07551,0.1091,3.1269,4.3561,0.71354,1.5021,1.7658,1.7333,0.54523,0.91783,0.54083,0.72615,3.1953,4.2431,0.77082,1.2244,1.522,1.5363,0.42431,0.75942,0.35599,0.48879,5.3779,5.9156,0.76763,1.4493,1.8823,1.966,0.36551,0.64589,0.25228,0.32405,8.2108,11.427,1.1331,2.2023,1.3621,1.7054,0.35566,0.6988,0.29681,0.44183,3.9315,5.6532,0.76909,1.6219,2.0821,2.1577,0.38362,0.68477,0.29304,0.36368
1.6665,3.0008,0.90865,1.422,0.70013,1.1844,0.26886,0.57648,0.27631,0.42027,4.0121,4.3297,0.98404,1.7292,0.66057,1.0988,0.4078,0.75165,0.45937,0.55741,1.5003,3.1711,0.51564,1.1605,0.41584,0.92501,0.24994,0.5171,0.2706,0.38636,8.2468,8.4581,1.0799,1.9881,0.59969,1.138,0.33691,0.61667,0.29991,0.41064,0.95787,1.663,0.69719,1.0173,0.69781,1.3844,1.0778,1.7021,0.82496,1.0469,0.3774,0.89382,0.30534,0.51138,0.21781,0.40594,0.17122,0.32948,0.16464,0.23854,1.1378,2.5257,0.52091,1.0846,0.55595,0.97231,0.29509,0.55005,0.29496,0.36957,0.51869,0.90393,0.2407,0.50076,0.44934,0.68801,0.15767,0.29338,0.12699,0.18922,0.072318,0.15512,0.053875,0.12219,0.070552,0.12866,0.055542,0.11482,0.063533,0.10022,1.7453,2.2718,0.74334,1.1931,1.0641,1.7734,0.74046,1.2511,0.67174,0.75826,1.258,2.8418,0.88685,1.3952,0.59829,1.1267,0.35753,0.75243,0.41604,0.47496,2.5977,3.8755,1.2409,1.881,0.86795,1.3807,0.43755,0.73624,0.28497,0.37269,1.4787,1.9424,0.71226,1.3995,0.50822,0.88272,0.33318,0.65611,0.33383,0.46149,5.4771,4.9644,1.3038,1.9349,0.78068,1.5223,0.44734,0.807,0.36048,0.47434
2.4036,3.3455,1.1113,1.5119,0.69928,1.2938,0.32373,0.64302,0.25135,0.36632,4.327,6.9245,1.2911,2.541,1.0418,1.6861,0.47009,0.84878,0.37429,0.50803,2.0794,4.0585,0.68792,1.3394,0.49519,1.0724,0.29042,0.53376,0.22538,0.35283,7.717,8.6313,1.6425,1.9207,0.63455,1.1375,0.31467,0.67647,0.26527,0.34401,1.2008,2.5336,0.66169,1.2775,1.101,1.8626,0.78931,1.4214,0.70874,0.9406,0.69962,1.0573,0.37932,0.65423,0.23015,0.43509,0.16217,0.28839,0.14032,0.21368,1.9741,2.3327,0.62804,1.2232,0.56011,1.0155,0.31074,0.56439,0.23344,0.30047,0.87191,1.0772,0.26188,0.46729,0.50636,0.73178,0.15372,0.28017,0.13056,0.19585,0.056467,0.13835,0.06977,0.13668,0.05807,0.14374,0.072719,0.12801,0.080508,0.11405,2.0536,3.7961,1.0498,1.7862,1.217,1.8622,0.85665,1.3546,0.65117,0.78711,7.1906,5.9947,1.0876,1.7952,0.58458,1.2017,0.41009,0.77025,0.35367,0.41753,2.2309,3.2658,0.88869,2.094,1.0064,1.5379,0.38016,0.68998,0.31289,0.38545,3.3415,4.7989,0.9986,2.0574,0.61218,1.3042,0.48157,0.77559,0.28853,0.44607,4.0773,5.3936,1.4516,2.3289,0.82032,1.5941,0.45968,0.81386,0.35035,0.4237
2.8511,5.2537,0.78029,1.597,0.78742,1.6408,0.43309,0.69369,0.31423,0.44703,3.4764,7.7655,0.98549,3.0464,1.1615,1.874,0.70914,1.2534,0.64022,0.89745,2.4094,2.684,0.59467,1.2565,0.60192,1.1434,0.29361,0.518,0.25933,0.34992,5.2453,6.9234,1.7107,2.6131,0.60879,1.4795,0.46951,0.85845,0.45522,0.61407,3.177,4.1031,0.56798,1.0612,1.2217,2.0293,0.94396,1.7413,0.8958,1.2095,1.2187,1.678,0.24742,0.67715,0.29478,0.58236,0.19025,0.40824,0.18471,0.25126,1.9135,2.6985,0.60573,1.1584,0.66772,1.1203,0.36051,0.68943,0.30461,0.42727,0.50313,0.80309,0.26897,0.54513,0.27334,0.65999,0.17252,0.31722,0.14024,0.20606,0.083521,0.16545,0.078806,0.13947,0.075257,0.13327,0.075169,0.14381,0.091012,0.10838,2.3624,3.4295,0.87182,1.4377,0.8688,1.8835,0.69746,1.3905,0.58605,0.76477,3.5327,4.5472,0.78409,1.4992,1.0011,1.7641,0.4451,0.88721,0.39172,0.51817,2.6771,3.7794,0.84853,1.529,0.96099,1.7256,0.38257,0.7682,0.36125,0.46262,3.9201,8.9291,1.3807,2.0302,0.92622,1.5617,0.33111,0.72688,0.33295,0.50376,4.0789,7.731,1.2185,2.446,1.0467,2.2529,0.49348,0.91659,0.4688,0.61552
2.243,3.3061,0.62056,1.3735,0.99464,1.2731,0.33133,0.59978,0.31038,0.39404,4.2523,4.6781,1.2051,1.939,1.2306,1.5904,0.53422,0.93157,0.54031,0.70339,1.459,2.4648,0.61001,1.2891,0.79293,1.1119,0.27435,0.47051,0.27393,0.3534,8.1664,7.0079,1.195,2.2265,0.94401,1.3995,0.37369,0.72962,0.38152,0.53014,1.0503,2.0099,0.60044,1.0756,0.99428,1.6511,0.86506,1.7521,0.93126,1.1525,0.52254,1.0982,0.26284,0.56454,0.26067,0.54945,0.18492,0.36953,0.17996,0.23904,1.2422,2.0601,0.59016,1.088,0.4367,0.9102,0.33302,0.64212,0.27944,0.34151,0.41164,0.81352,0.26513,0.50504,0.34817,0.66526,0.18305,0.31648,0.13942,0.19208,0.11096,0.15996,0.080315,0.17256,0.07341,0.13353,0.05445,0.1247,0.077873,0.11661,1.6814,2.8928,0.57123,1.3296,0.90564,1.4885,0.7442,1.2797,0.65243,0.7627,2.6437,3.6349,0.5916,1.2323,0.88418,1.1899,0.44373,0.76018,0.41598,0.48176,1.9524,3.6677,0.70228,1.6476,1.1434,1.5203,0.35904,0.65326,0.36597,0.43701,1.6891,3.0561,0.51004,1.1667,0.73584,1.2252,0.35872,0.63963,0.34404,0.45626,4.7263,5.8432,0.96125,1.8869,1.2473,1.8034,0.45465,0.81154,0.39886,0.50483
4.0255,5.1732,0.83912,1.547,0.58773,1.1945,0.31868,0.57622,0.26433,0.39055,2.1424,3.8297,0.79977,1.6949,0.80316,1.4026,0.47143,0.85411,0.46333,0.66182,2.6127,2.7733,0.57101,1.0175,0.46106,0.93647,0.28076,0.50211,0.21419,0.31135,5.8299,7.5761,1.417,2.1554,0.57222,1.185,0.44065,0.76037,0.41049,0.56039,1.7349,2.4829,0.62195,1.1876,0.78395,1.5012,0.82566,1.5349,0.75635,0.95973,0.6352,1.0103,0.27223,0.45475,0.18398,0.36164,0.15505,0.29835,0.14372,0.22262,1.6878,2.484,0.62256,1.1297,0.52244,0.92701,0.32433,0.55463,0.31637,0.38101,0.64509,0.91795,0.29033,0.53593,0.75059,0.65807,0.13394,0.29468,0.15241,0.18467,0.063126,0.13079,0.073714,0.13403,0.085895,0.14368,0.06909,0.12809,0.081442,0.11909,2.1518,3.0452,0.62044,1.5,1.2258,1.4849,0.71508,1.2062,0.65394,0.76216,3.5664,4.3991,0.6165,1.4205,0.50626,1.086,0.42491,0.71972,0.36717,0.47053,2.7809,4.0057,0.57164,1.7666,0.75668,1.4562,0.33863,0.63133,0.33421,0.37891,3.1951,3.9546,0.6901,1.6527,0.58388,1.0785,0.3733,0.65578,0.31532,0.40246,2.5578,5.0108,0.95466,1.6685,0.79665,1.5651,0.50012,0.75221,0.37534,0.46834
4.2976,5.2493,0.86997,1.7686,0.96145,1.4333,0.32362,0.6287,0.25017,0.31463,3.9467,5.3815,1.1851,2.44,1.1268,1.39,0.42882,0.76745,0.34182,0.43735,1.7809,2.296,0.58813,1.1889,0.67106,1.1463,0.26781,0.46149,0.17307,0.26566,5.6537,4.4444,0.6235,1.6358,0.7048,1.2168,0.30836,0.6006,0.228,0.3211,2.1992,2.0776,0.67061,1.2162,0.54115,0.90175,0.47629,0.83817,0.39801,0.48165,0.81778,1.4175,0.2898,0.60157,0.23254,0.44003,0.16866,0.30754,0.13748,0.19689,1.7733,2.786,0.56856,1.2771,0.59867,0.90013,0.25862,0.53179,0.18132,0.27299,0.45627,1.0302,0.27516,0.64012,0.30169,0.54126,0.12901,0.24289,0.15341,0.17406,0.090292,0.19459,0.059366,0.11533,0.074557,0.14802,0.065197,0.12629,0.080868,0.10921,2.2739,4.7868,1.0099,1.9664,1.0223,1.6968,0.39234,0.74606,0.34673,0.45796,5.2784,5.4797,0.86718,1.6211,0.98367,1.6884,0.34739,0.70152,0.29005,0.40557,3.9068,4.9457,1.0488,2.1367,1.1519,1.6838,0.36347,0.65417,0.21993,0.32827,6.2053,7.1135,1.2556,2.1191,1.009,1.5699,0.35117,0.77191,0.34472,0.46723,7.6127,6.8757,1.1542,2.337,1.3146,1.8418,0.43226,0.75087,0.34662,0.38976
2.5035,3.701,0.71845,1.9159,0.62066,1.1769,0.3158,0.54954,0.24725,0.36673,5.6077,7.2404,2.0393,3.2446,1.1768,1.7205,0.38931,0.79277,0.30974,0.4461,1.419,1.5925,0.57691,0.98743,0.55641,0.94874,0.26285,0.43622,0.21017,0.29396,6.2024,5.7652,1.6286,1.9181,0.6259,1.1172,0.2621,0.55766,0.22152,0.28464,1.985,2.6493,0.66595,0.92552,0.51887,1.0516,0.40875,0.75471,0.36137,0.42161,0.73284,1.1532,0.23729,0.46584,0.20646,0.39251,0.13657,0.2856,0.11958,0.18853,1.465,2.146,0.59051,1.4064,0.49486,0.94308,0.32288,0.50547,0.20811,0.28337,0.3952,0.71807,0.25328,0.44937,0.40265,0.54534,0.14859,0.26086,0.12599,0.16864,0.066409,0.13307,0.05887,0.11796,0.08544,0.14716,0.068219,0.13343,0.079855,0.10324,2.5241,3.2633,0.8934,1.8049,0.90861,1.4401,0.45678,0.84203,0.42061,0.4563,8.9871,9.0119,1.329,3.1618,0.85157,1.5536,0.41129,0.85087,0.30852,0.37811,3.9359,9.6768,1.1469,2.8502,1.0006,2.3507,0.58585,1.0466,0.30915,0.42488,6.4293,6.029,1.2406,2.5869,0.71657,1.2425,0.38017,0.63334,0.28909,0.38174,6.2105,5.8245,1.8426,2.5677,0.73568,1.3954,0.45732,0.73021,0.34668,0.44854
3.3682,5.6645,0.96317,1.7053,0.62292,1.3787,0.3717,0.60361,0.23776,0.36695,6.8907,9.7361,1.9477,3.2879,1.1857,1.8737,0.4551,0.89071,0.334,0.61468,1.2286,2.3902,0.50204,1.1578,0.50221,1.05,0.27732,0.42513,0.17134,0.26789,4.7574,6.1844,1.2005,1.6877,0.63675,1.1135,0.3175,0.55209,0.20535,0.30714,2.8071,3.3443,0.55084,1.1069,0.41019,1.0722,0.43453,0.7476,0.38469,0.4696,0.7765,1.2879,0.26819,0.4823,0.24749,0.40699,0.16027,0.29096,0.13604,0.19912,1.5633,2.2925,0.44844,1.0718,0.77824,1.2008,0.30106,0.54281,0.23547,0.28696,0.61499,1.204,0.27024,0.52857,0.59662,0.87923,0.13508,0.25788,0.10762,0.17205,0.10993,0.17218,0.066174,0.1361,0.058017,0.1251,0.070016,0.133,0.078038,0.11257,3.795,5.1574,0.96581,1.9609,1.3244,1.992,0.44419,0.76848,0.32986,0.44388,4.2012,5.0097,1.0559,2.409,1.0816,1.383,0.40301,0.67128,0.2896,0.36764,4.6312,6.1083,1.3369,2.8136,1.0011,1.8352,0.44597,0.74625,0.24555,0.42967,6.9391,8.3982,1.4174,3.1724,1.0569,1.5156,0.37965,0.68329,0.3795,0.46789,4.2575,6.8927,1.1252,2.513,0.88503,1.8046,0.47972,0.81878,0.35922,0.45282
4.183,5.8472,0.84633,1.6699,1.0945,1.6913,0.28662,0.59095,0.2418,0.32271,6.181,8.9005,1.7088,3.1565,1.1669,2.04,0.42248,0.78145,0.37102,0.49682,1.2066,2.152,0.68636,1.2094,0.87075,1.1756,0.24258,0.41231,0.19614,0.24185,5.7642,5.0345,1.1474,1.7148,0.77837,1.3729,0.29327,0.53052,0.23727,0.29007,2.3074,2.9856,0.63897,1.2391,0.61597,1.1443,0.36982,0.7929,0.34369,0.41666,1.2173,1.3837,0.32529,0.54157,0.20248,0.37986,0.16032,0.29973,0.15226,0.17707,2.037,2.9441,0.7644,1.2652,0.62631,1.2141,0.26959,0.54958,0.21187,0.27307,0.90645,1.0501,0.37503,0.57707,0.45156,0.5861,0.17221,0.26053,0.13411,0.16749,0.082043,0.13552,0.083066,0.16551,0.072065,0.15514,0.059155,0.11638,0.079294,0.11168,4.7138,6.0156,1.0455,1.8138,1.5998,1.8868,0.50562,0.77974,0.34231,0.41725,20.5,24.627,3.807,7.8695,1.9692,3.9094,0.97693,1.8361,0.48025,0.91856,2.745,3.9997,1.2319,2.0293,1.3779,1.963,0.39798,0.62936,0.23121,0.27633,6.9226,11.339,1.7982,2.5676,1.3592,1.8413,0.37539,0.759,0.3583,0.4389,6.6069,8.1437,1.6683,2.4581,1.3742,2.2274,0.40968,0.79125,0.29317,0.38949
